id,stoi,pesq,si_sdr,snr,mse,mae
860,0.7690492272377014,1.1975982189178467,0.901006281375885,-3.8414807319641113,0.0008332046563737094,0.007513451389968395
861,0.5655897259712219,1.0517213344573975,-4.201072692871094,-1.0652971267700195,0.0005393755855038762,0.008318507112562656
862,0.9589309692382812,1.8661651611328125,1.899317741394043,-1.1966878175735474,0.003973530139774084,0.020947851240634918
863,0.6687960028648376,1.0621695518493652,-2.3455939292907715,-4.496222496032715,0.000981378136202693,0.010517488233745098
864,0.95315021276474,2.5323143005371094,-0.5939271450042725,-3.0171384811401367,0.001332643092609942,0.012174739502370358
865,0.8798982501029968,1.420791745185852,1.1125401258468628,-1.7399537563323975,0.003244739957153797,0.019323602318763733
866,0.47209587693214417,1.1288118362426758,-3.078012228012085,0.8279698491096497,0.00013675905938725919,0.004205719102174044
867,0.8599809408187866,1.2368216514587402,0.06764540076255798,-4.361269950866699,0.000553022837266326,0.007516851648688316
868,0.8606962561607361,1.645937204360962,-0.5075660347938538,-2.2917466163635254,0.0005455572973005474,0.006566748023033142
869,0.9135730862617493,1.5271397829055786,1.716801643371582,-3.259645462036133,0.0005922453128732741,0.00780674209818244
870,0.9758644700050354,2.8573923110961914,4.944219589233398,-1.017047643661499,0.003603113116696477,0.019313914701342583
871,0.9584869146347046,2.811084032058716,2.9949827194213867,-2.4682018756866455,0.0011930303880944848,0.01140090823173523
872,0.8226372599601746,1.119530439376831,-2.612757682800293,-1.6796284914016724,0.0010496721370145679,0.010728423483669758
873,0.8189418911933899,1.511998176574707,1.0177416801452637,-4.637661457061768,0.0019797622226178646,0.013904278166592121
874,0.9240642786026001,1.668054461479187,-1.1257585287094116,-3.0248818397521973,0.00039905463927425444,0.00657785264775157
875,0.825725257396698,1.3762677907943726,4.860581874847412,-1.261924147605896,0.004335459787398577,0.023757370188832283
876,0.8837591409683228,1.4758341312408447,2.555713415145874,0.8156487941741943,0.0019135940819978714,0.015291862189769745
877,0.9532941579818726,2.299152374267578,3.6892943382263184,-2.181276321411133,0.0044377585873007774,0.0216989628970623
878,0.921215832233429,1.6031372547149658,-1.6131646633148193,-1.6840665340423584,0.00146443338599056,0.012131196446716785
879,0.5715426802635193,1.329897165298462,-1.5509378910064697,0.6198081970214844,0.0005519913975149393,0.006153878755867481
880,0.8854414820671082,1.5356674194335938,0.25556889176368713,-5.186037063598633,0.002323833527043462,0.014151317998766899
881,0.9063630700111389,1.3976590633392334,1.8830045461654663,-2.0373106002807617,0.002027527429163456,0.015686513856053352
882,0.973834753036499,3.2816519737243652,4.754804611206055,-1.2899305820465088,0.003783999942243099,0.021543297916650772
883,0.9245185852050781,1.7510846853256226,2.863738536834717,0.057442933320999146,0.001115338527597487,0.009879176504909992
884,0.9591813683509827,2.2718915939331055,1.5656936168670654,-0.6040322184562683,0.0005391340237110853,0.006886299699544907
885,0.6927067637443542,1.1697907447814941,-1.7277061939239502,-1.6078040599822998,0.0012675271136686206,0.012291752733290195
886,0.8412924408912659,1.119753360748291,2.664165496826172,-0.11896306276321411,0.0016300015849992633,0.013510940596461296
887,0.9149611592292786,1.6777760982513428,1.0263566970825195,-4.40537691116333,0.0010982743697240949,0.01154704112559557
888,0.9516329765319824,2.0374879837036133,3.839881420135498,-0.6925804615020752,0.0018561367178335786,0.01463456079363823
889,0.9461475014686584,1.8520851135253906,2.304009437561035,-1.240167498588562,0.0022956531029194593,0.017489779740571976
890,0.890568196773529,1.3043519258499146,4.063047409057617,-2.4266250133514404,0.0006459348951466382,0.006511826999485493
891,0.9710092544555664,2.2094850540161133,3.7681808471679688,-2.290125846862793,0.0011895634233951569,0.010405702516436577
892,0.8906734585762024,1.479386568069458,1.5233521461486816,-2.1382052898406982,0.0013840936589986086,0.011958622373640537
893,0.9264119863510132,1.5748615264892578,1.7658356428146362,-1.250767469406128,0.0014875322813168168,0.012222967110574245
894,0.9199432134628296,1.9878579378128052,1.749575138092041,-2.3187239170074463,0.0008063124842010438,0.008217410184442997
895,0.9435943365097046,2.4774060249328613,3.644153356552124,-0.3893093168735504,0.0025606427807360888,0.016802793368697166
896,0.9396131038665771,1.9603679180145264,2.529658079147339,-1.2310066223144531,0.0015566349029541016,0.011392357759177685
897,0.9030027389526367,1.3349666595458984,-1.9426217079162598,-4.775882720947266,0.00046785330050624907,0.0059170494787395
898,0.958059549331665,2.145963668823242,1.5593782663345337,-4.437172889709473,0.0029994063079357147,0.016697349026799202
899,0.8996029496192932,1.7297825813293457,1.7508916854858398,-1.2046726942062378,0.0019190897000953555,0.015240245498716831
900,0.8653279542922974,1.5755019187927246,-0.2872970700263977,-1.8090183734893799,0.0009541878825984895,0.008824328891932964
901,0.9620671272277832,3.26796817779541,4.6874680519104,0.12130191922187805,0.0015596544835716486,0.012545207515358925
902,0.8702630400657654,1.6693543195724487,0.5200358629226685,-3.4448065757751465,0.0006939262966625392,0.00812054704874754
903,0.961804211139679,2.74723482131958,2.0225095748901367,-4.428965091705322,0.0017513561761006713,0.01302928477525711
904,0.8964381814002991,1.5832523107528687,3.1512534618377686,-0.7841393947601318,0.002357212360948324,0.01587340049445629
905,0.7928037047386169,1.093149185180664,-2.1566314697265625,-0.9668110609054565,0.0006234684260562062,0.006776793859899044
906,0.9190481305122375,1.992263674736023,1.9849976301193237,-3.4539239406585693,0.0005837891367264092,0.0068261888809502125
907,0.7998011112213135,1.1095643043518066,-1.1442742347717285,-2.4677867889404297,0.0008101654821075499,0.008177647367119789
908,0.7963966727256775,1.4120843410491943,0.9220431447029114,-5.622261047363281,0.0007274519884958863,0.007841957733035088
909,0.5454809665679932,1.0376765727996826,-6.815723419189453,-3.6675658226013184,0.00041423586662858725,0.005481144413352013
910,0.9285687804222107,1.4824326038360596,5.067434310913086,-1.6574031114578247,0.002408582717180252,0.01539615634828806
911,0.9596462845802307,2.398947238922119,1.6074717044830322,-5.603396415710449,0.0008182274759747088,0.008368725888431072
912,0.8407071232795715,1.4148519039154053,2.465513229370117,-6.340414524078369,0.0015154931461438537,0.012389535084366798
913,0.820796012878418,1.3264272212982178,-0.408139169216156,-2.5714657306671143,0.0003064153133891523,0.004943040665239096
914,0.9186740517616272,1.8269108533859253,3.6115970611572266,-3.323394536972046,0.0004402422928251326,0.005818948615342379
915,0.9669868350028992,2.4629762172698975,4.7388763427734375,0.8975890278816223,0.0018062188755720854,0.014412548393011093
916,0.6279519200325012,1.127887487411499,-4.62216329574585,-3.2314443588256836,0.00022605524281971157,0.005222570151090622
917,0.9620954990386963,3.183351993560791,3.3340811729431152,-4.056924819946289,0.00162391341291368,0.015033601783216
918,0.9746390581130981,2.5350165367126465,4.4010396003723145,-2.5671143531799316,0.0025450619868934155,0.014428889378905296
919,0.9714835286140442,2.917328357696533,3.9542336463928223,-0.893584668636322,0.003067739773541689,0.01681017503142357
920,0.7832818031311035,1.1143794059753418,-2.8062548637390137,-3.777630090713501,0.00310138869099319,0.0209518950432539
921,0.845794677734375,1.395805835723877,1.8439583778381348,-2.6025705337524414,0.003602753859013319,0.020075732842087746
922,0.9538978934288025,2.71178936958313,0.8974486589431763,-1.820900797843933,0.0013291060458868742,0.012907333672046661
923,0.9717891216278076,2.819178581237793,3.3591623306274414,-2.4915261268615723,0.0008511501364409924,0.007389725651592016
924,0.9400037527084351,2.3241004943847656,0.5936080813407898,-3.32415771484375,0.0008115848759189248,0.008647178299725056
925,0.9539483785629272,3.661863327026367,5.051237106323242,-5.370749473571777,0.002346604596823454,0.016885103657841682
926,0.8247146606445312,1.3231440782546997,4.377974987030029,-1.1169646978378296,0.002750095445662737,0.015246300026774406
927,0.9382154941558838,1.825463056564331,-1.2616688013076782,-3.6987032890319824,0.0009678690694272518,0.009150663390755653
928,0.9586926102638245,2.6938419342041016,2.1488466262817383,-1.227523684501648,0.0016769885551184416,0.01287018321454525
929,0.9050503969192505,1.9386848211288452,0.045382559299468994,-2.168825149536133,0.0008638618746772408,0.009130639024078846
930,0.9373065233230591,2.3602046966552734,2.0000624656677246,-2.672175407409668,0.0008481533732265234,0.00968839880079031
931,0.9012773036956787,1.5797114372253418,0.37429893016815186,-5.457919597625732,0.0010788965737447143,0.010891785845160484
932,0.9415111541748047,2.0764200687408447,1.2760112285614014,-3.21844482421875,0.0011937427334487438,0.011091750115156174
933,0.8625441193580627,1.7098888158798218,2.175614595413208,-3.0520009994506836,0.0005195983685553074,0.0063073644414544106
934,0.831169843673706,1.1773681640625,0.0981517881155014,-3.054002523422241,0.001703342073597014,0.016842365264892578
935,0.7839357852935791,1.4323852062225342,2.2437613010406494,-1.7423558235168457,0.0009202685323543847,0.009259512647986412
936,0.9541361927986145,1.7061973810195923,-2.073040246963501,-2.502535820007324,0.0007433731807395816,0.008094670251011848
937,0.9008840322494507,1.548111081123352,2.517859935760498,-1.3493523597717285,0.0012553561246022582,0.011316993273794651
938,0.8998731374740601,1.5502804517745972,0.8362622261047363,-5.17117166519165,0.0017485248390585184,0.01422552764415741
939,0.9110639095306396,1.5191556215286255,1.5560965538024902,-3.44496488571167,0.0010477672331035137,0.011060256510972977
940,0.9201112985610962,1.8109097480773926,2.3449478149414062,-1.973529577255249,0.0009959371527656913,0.009414947591722012
941,0.8621985912322998,1.1861677169799805,2.094414234161377,-3.528226852416992,0.0011599314166232944,0.011187193915247917
942,0.8458240628242493,1.4048497676849365,1.92578125,-4.020689010620117,0.0011522441636770964,0.011280006729066372
943,0.7880510687828064,1.223191261291504,1.4149620532989502,-5.045963764190674,0.001176350167952478,0.011014096438884735
944,0.9434463977813721,1.6163756847381592,1.6516988277435303,-1.7580398321151733,0.0016749168280512094,0.014485646039247513
945,0.947391152381897,1.7778809070587158,5.803849220275879,-1.1980289220809937,0.0038166241720318794,0.01919090934097767
946,0.9348058700561523,1.9971535205841064,3.7410662174224854,-3.9105591773986816,0.001365422853268683,0.010569632053375244
947,0.7477588057518005,1.1299853324890137,3.632317543029785,-2.720799207687378,0.0005948274047113955,0.006873680744320154
948,0.9099453687667847,1.5374873876571655,8.86513900756836,-10.019865036010742,0.01640218123793602,0.04456393048167229
949,0.8245508074760437,1.349832534790039,1.528633952140808,-2.689462661743164,0.0012299964437261224,0.012224094942212105
950,0.8586949706077576,1.4708523750305176,3.4479167461395264,-0.5994056463241577,0.000677750853355974,0.00695888651534915
951,0.9710835814476013,2.392185926437378,1.6831421852111816,0.4403398036956787,0.001303955097682774,0.011542647145688534
952,0.9200283885002136,2.467538833618164,-1.7887284755706787,-5.4207611083984375,0.0016499744961038232,0.012314390391111374
953,0.9139341711997986,1.6752235889434814,2.0622005462646484,-2.1267006397247314,0.001400941051542759,0.01305923331528902
954,0.9213869571685791,1.6086108684539795,3.278076648712158,-1.581909418106079,0.0007207408198155463,0.008140853606164455
955,0.8149926662445068,1.424028754234314,2.261439800262451,-1.076970100402832,0.0005093903164379299,0.007216577883809805
956,0.870837926864624,1.4922124147415161,0.23899464309215546,-0.5041598081588745,0.0007297996780835092,0.008256446570158005
957,0.9638969898223877,2.4851834774017334,1.6538201570510864,-1.4378727674484253,0.0029340949840843678,0.01827089674770832
958,0.8152177333831787,1.4205657243728638,-2.5913302898406982,-6.568127632141113,0.0004600141546688974,0.0061936210840940475
959,0.930613100528717,2.0166125297546387,3.303086280822754,-0.2719801664352417,0.0009623499936424196,0.008665254339575768
960,0.898057758808136,1.631984829902649,3.271111488342285,-0.148630291223526,0.002268589101731777,0.01607942208647728
961,0.9483404159545898,2.040907621383667,4.057142734527588,-0.4214939475059509,0.0010863260831683874,0.010293342173099518
962,0.9299744367599487,1.845069169998169,2.9577207565307617,-1.635543704032898,0.0017505348660051823,0.013842768967151642
963,0.9359627366065979,2.1997551918029785,0.6347118616104126,-1.5447697639465332,0.0017493198392912745,0.012479543685913086
964,0.7762946486473083,1.277050495147705,4.335168361663818,-5.1788330078125,0.0034702171105891466,0.019776107743382454
965,0.9421456456184387,2.0403246879577637,-2.939675807952881,-2.968703031539917,0.0004930428694933653,0.006185485050082207
966,0.8628220558166504,1.2600817680358887,2.5894055366516113,-1.6890575885772705,0.0013061779318377376,0.009788337163627148
967,0.7505878210067749,1.3297020196914673,1.343613862991333,-2.082057476043701,0.0006970682879909873,0.008502401411533356
968,0.9657297730445862,3.0302822589874268,-0.032732024788856506,-1.1093422174453735,0.002202520379796624,0.014683183282613754
969,0.9527386426925659,2.2647712230682373,1.1677446365356445,-2.1350252628326416,0.0014821357326582074,0.013960147276520729
970,0.9503279328346252,2.325347423553467,4.709359169006348,-1.2906920909881592,0.0016554277390241623,0.014249287545681
971,0.9103828072547913,1.8305387496948242,-3.5794262886047363,-6.54843807220459,0.00198620674200356,0.01611248590052128
972,0.8590274453163147,1.471436619758606,0.6002810001373291,-4.5438032150268555,0.0017847217386588454,0.01596486009657383
973,0.936296284198761,2.374544620513916,3.987997055053711,-2.4616434574127197,0.001807557069696486,0.013307406567037106
974,0.7824092507362366,1.148269534111023,-2.50168514251709,-5.3201799392700195,0.0011892063776031137,0.011883692815899849
975,0.8757464289665222,1.5103548765182495,4.187742710113525,-1.0048952102661133,0.0023369763512164354,0.015572390519082546
976,0.8921241760253906,2.069340705871582,3.878308057785034,-1.4474573135375977,0.0011270378017798066,0.010004309937357903
977,0.9741013646125793,1.829944372177124,0.0297553688287735,-1.337766170501709,0.0009342666598968208,0.008485422469675541
978,0.9514384269714355,1.9294276237487793,4.334645748138428,0.17621789872646332,0.0025691273622214794,0.017564034089446068
979,0.8675373196601868,2.1121389865875244,6.812405586242676,-1.136629581451416,0.005029869731515646,0.025249160826206207
980,0.953792929649353,1.958479881286621,1.8042373657226562,-3.1257858276367188,0.00038498261710628867,0.006678593344986439
981,0.7781027555465698,1.427603006362915,0.6845845580101013,-2.700467109680176,0.0008186483173631132,0.010021582245826721
982,0.7309614419937134,1.2219278812408447,1.9485540390014648,-2.123823881149292,0.0009083817712962627,0.009549341164529324
983,0.9049067497253418,1.4021656513214111,-4.59158992767334,-1.9855284690856934,0.0008392921299673617,0.00898008607327938
984,0.9225594401359558,1.9455338716506958,2.4282679557800293,-1.135554552078247,0.002340106526389718,0.0151714738458395
985,0.8822271823883057,1.8665107488632202,2.2489335536956787,-7.862349033355713,0.001065236865542829,0.009746466763317585
986,0.9112041592597961,1.853738784790039,1.3995537757873535,-2.8005590438842773,0.001203335588797927,0.009713097475469112
987,0.9694897532463074,2.819687843322754,2.1602060794830322,-0.22751416265964508,0.002145200502127409,0.013827512040734291
988,0.9044286012649536,1.2564533948898315,-3.3669798374176025,-2.722855567932129,0.000371618167264387,0.005390891805291176
989,0.9565097093582153,2.082683563232422,1.2853734493255615,-1.8600842952728271,0.0014405973488464952,0.01143972110003233
990,0.8192232251167297,1.2217299938201904,1.7741329669952393,-5.30286979675293,0.0008990883943624794,0.010099142789840698
991,0.9480137825012207,2.0491504669189453,2.414064407348633,-1.4116146564483643,0.001330873346887529,0.011521132662892342
992,0.5383545756340027,1.0609679222106934,-4.988868713378906,-6.498586654663086,0.0002042114792857319,0.0035520216915756464
993,0.9423439502716064,2.1947457790374756,-1.873861312866211,-3.062718391418457,0.0006453227833844721,0.006771720014512539
994,0.9077252149581909,1.2819392681121826,-0.9132491946220398,-1.0731801986694336,0.002321618376299739,0.015752162784337997
995,0.9065783619880676,1.5532169342041016,4.863930702209473,-1.8491300344467163,0.004525845870375633,0.024694886058568954
996,0.6725623607635498,1.1014527082443237,-4.074553966522217,-2.890063762664795,0.000582775566726923,0.006659493315964937
997,0.9605218768119812,2.803497552871704,5.777616500854492,-5.761655330657959,0.003208027919754386,0.016879510134458542
998,0.6491787433624268,1.063624382019043,-6.692009925842285,-3.1102347373962402,0.0012700692750513554,0.012376692146062851
999,0.8364067077636719,1.8169660568237305,2.983166456222534,-0.24416004121303558,0.0011518537066876888,0.009981747716665268
